YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,09,028,011,13,09028011,0,0,0,0,0,0,0,0,0
110,09,028,011,17,09028011,0,0,0,0,0,0,0,0,0
110,09,028,011,18,09028011,0,0,0,0,0,0,0,0,0
110,09,028,011,19,09028011,0,0,0,0,0,0,0,0,0
110,09,028,011,20,09028011,0,0,0,0,0,0,0,0,0
110,09,028,011,21,09028011,0,0,0,0,0,0,0,0,0
110,09,028,012,09,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,10,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,11,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,12,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,13,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,17,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,18,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,19,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,20,09028012,0,0,0,0,0,0,0,0,0
110,09,028,012,21,09028012,0,0,0,0,0,0,0,0,0
110,09,028,013,09,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,10,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,11,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,12,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,13,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,17,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,18,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,19,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,20,09028013,0,0,0,0,0,0,0,0,0
110,09,028,013,21,09028013,0,0,0,0,0,0,0,0,0
110,09,028,014,09,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,10,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,11,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,12,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,13,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,17,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,18,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,19,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,20,09028014,0,0,0,0,0,0,0,0,0
110,09,028,014,21,09028014,0,0,0,0,0,0,0,0,0
110,09,028,015,09,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,10,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,11,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,12,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,13,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,17,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,18,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,19,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,20,09028015,0,0,0,0,0,0,0,0,0
110,09,028,015,21,09028015,0,0,0,0,0,0,0,0,0
110,09,028,016,09,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,10,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,11,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,12,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,13,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,17,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,18,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,19,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,20,09028016,0,0,0,0,0,0,0,0,0
110,09,028,016,21,09028016,0,0,0,0,0,0,0,0,0
110,09,028,017,09,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,10,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,11,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,12,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,13,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,17,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,18,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,19,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,20,09028017,0,0,0,0,0,0,0,0,0
110,09,028,017,21,09028017,0,0,0,0,0,0,0,0,0
110,09,028,018,09,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,10,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,11,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,12,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,13,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,17,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,18,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,19,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,20,09028018,0,0,0,0,0,0,0,0,0
110,09,028,018,21,09028018,0,0,0,0,0,0,0,0,0
110,09,028,019,09,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,10,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,11,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,12,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,13,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,17,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,18,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,19,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,20,09028019,0,0,0,0,1,0,0,0,0
110,09,028,019,21,09028019,0,0,0,0,1,0,0,0,0
110,09,028,020,09,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,10,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,11,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,12,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,13,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,17,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,18,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,19,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,20,09028020,0,0,0,0,0,0,0,0,0
110,09,028,020,21,09028020,0,0,0,0,0,0,0,0,0
110,09,028,021,09,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,10,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,11,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,12,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,13,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,17,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,18,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,19,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,20,09028021,0,0,0,0,0,0,0,0,0
110,09,028,021,21,09028021,0,0,0,0,0,0,0,0,0
110,09,028,022,09,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,10,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,11,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,12,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,13,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,17,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,18,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,19,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,20,09028022,0,0,0,0,0,0,0,0,0
110,09,028,022,21,09028022,0,0,0,0,0,0,0,0,0
110,09,028,023,09,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,10,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,11,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,12,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,13,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,17,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,18,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,19,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,20,09028023,0,0,0,0,0,0,0,0,0
110,09,028,023,21,09028023,0,0,0,0,0,0,0,0,0
110,09,028,024,09,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,10,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,11,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,12,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,13,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,17,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,18,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,19,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,20,09028024,0,0,0,0,0,0,0,0,0
110,09,028,024,21,09028024,0,0,0,0,0,0,0,0,0
110,09,028,025,09,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,10,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,11,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,12,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,13,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,17,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,18,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,19,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,20,09028025,0,0,0,0,0,0,0,0,0
110,09,028,025,21,09028025,0,0,0,0,0,0,0,0,0
110,09,028,026,09,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,10,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,11,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,12,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,13,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,17,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,18,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,19,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,20,09028026,0,0,0,0,0,0,0,0,0
110,09,028,026,21,09028026,0,0,0,0,0,0,0,0,0
110,09,028,027,09,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,10,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,11,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,12,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,13,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,17,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,18,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,19,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,20,09028027,0,0,0,0,0,0,0,0,0
110,09,028,027,21,09028027,0,0,0,0,0,0,0,0,0
110,09,029,001,09,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,10,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,11,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,12,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,13,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,17,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,18,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,19,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,20,09029001,0,0,0,0,0,0,0,0,0
110,09,029,001,21,09029001,0,0,0,0,0,0,0,0,0
110,09,029,002,09,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,10,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,11,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,12,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,13,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,17,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,18,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,19,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,20,09029002,0,0,0,0,0,0,0,0,0
110,09,029,002,21,09029002,0,0,0,0,0,0,0,0,0
110,09,029,003,09,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,10,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,11,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,12,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,13,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,17,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,18,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,19,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,20,09029003,0,0,0,0,0,0,0,0,0
110,09,029,003,21,09029003,0,0,0,0,0,0,0,0,0
110,09,029,004,09,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,10,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,11,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,12,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,13,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,17,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,18,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,19,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,20,09029004,0,0,0,0,0,0,0,0,0
110,09,029,004,21,09029004,0,0,0,0,0,0,0,0,0
110,09,029,005,09,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,10,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,11,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,12,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,13,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,17,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,18,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,19,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,20,09029005,0,0,0,0,0,0,0,0,0
110,09,029,005,21,09029005,0,0,0,0,0,0,0,0,0
110,09,029,006,09,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,10,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,11,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,12,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,13,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,17,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,18,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,19,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,20,09029006,0,0,0,0,0,0,0,0,0
110,09,029,006,21,09029006,0,0,0,0,0,0,0,0,0
110,09,029,007,09,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,10,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,11,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,12,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,13,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,17,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,18,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,19,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,20,09029007,0,0,0,0,0,0,0,0,0
110,09,029,007,21,09029007,0,0,0,0,0,0,0,0,0
110,09,029,008,09,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,10,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,11,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,12,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,13,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,17,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,18,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,19,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,20,09029008,0,0,0,0,0,0,0,0,0
110,09,029,008,21,09029008,0,0,0,0,0,0,0,0,0
110,09,029,009,09,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,10,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,11,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,12,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,13,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,17,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,18,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,19,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,20,09029009,0,0,0,0,0,0,0,0,0
110,09,029,009,21,09029009,0,0,0,0,0,0,0,0,0
110,09,029,010,09,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,10,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,11,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,12,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,13,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,17,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,18,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,19,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,20,09029010,0,0,0,0,0,0,0,0,0
110,09,029,010,21,09029010,0,0,0,0,0,0,0,0,0
110,09,029,011,09,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,10,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,11,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,12,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,13,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,17,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,18,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,19,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,20,09029011,0,0,0,0,0,0,0,0,0
110,09,029,011,21,09029011,0,0,0,0,0,0,0,0,0
110,09,029,012,09,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,10,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,11,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,12,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,13,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,17,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,18,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,19,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,20,09029012,0,0,0,0,0,0,0,0,0
110,09,029,012,21,09029012,0,0,0,0,0,0,0,0,0
110,09,029,013,09,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,10,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,11,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,12,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,13,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,17,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,18,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,19,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,20,09029013,0,0,0,0,0,0,0,0,0
110,09,029,013,21,09029013,0,0,0,0,0,0,0,0,0
110,09,029,014,09,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,10,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,11,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,12,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,13,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,17,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,18,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,19,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,20,09029014,0,0,0,0,0,0,0,0,0
110,09,029,014,21,09029014,0,0,0,0,0,0,0,0,0
110,09,029,015,09,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,10,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,11,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,12,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,13,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,17,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,18,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,19,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,20,09029015,0,0,0,0,0,0,0,0,0
110,09,029,015,21,09029015,0,0,0,0,0,0,0,0,0
110,09,029,016,09,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,10,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,11,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,12,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,13,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,17,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,18,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,19,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,20,09029016,0,0,0,0,0,0,0,0,0
110,09,029,016,21,09029016,0,0,0,0,0,0,0,0,0
110,09,029,017,09,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,10,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,11,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,12,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,13,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,17,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,18,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,19,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,20,09029017,0,0,0,0,1,0,0,0,0
110,09,029,017,21,09029017,0,0,0,0,1,0,0,0,0
110,09,029,018,09,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,10,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,11,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,12,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,13,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,17,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,18,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,19,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,20,09029018,0,0,0,0,2,0,0,0,0
110,09,029,018,21,09029018,0,0,0,0,2,0,0,0,0
110,09,029,019,09,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,10,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,11,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,12,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,13,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,17,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,18,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,19,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,20,09029019,0,0,0,0,0,0,0,0,0
110,09,029,019,21,09029019,0,0,0,0,0,0,0,0,0
110,09,029,020,09,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,10,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,11,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,12,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,13,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,17,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,18,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,19,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,20,09029020,0,0,0,0,0,0,0,0,0
110,09,029,020,21,09029020,0,0,0,0,0,0,0,0,0
110,09,029,021,09,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,10,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,11,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,12,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,13,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,17,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,18,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,19,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,20,09029021,0,0,0,0,0,0,0,0,0
110,09,029,021,21,09029021,0,0,0,0,0,0,0,0,0
110,09,029,022,09,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,10,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,11,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,12,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,13,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,17,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,18,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,19,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,20,09029022,0,0,0,0,0,0,0,0,0
110,09,029,022,21,09029022,0,0,0,0,0,0,0,0,0
110,09,029,023,09,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,10,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,11,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,12,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,13,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,17,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,18,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,19,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,20,09029023,0,0,0,0,0,0,0,0,0
110,09,029,023,21,09029023,0,0,0,0,0,0,0,0,0
110,09,029,024,09,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,10,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,11,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,12,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,13,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,17,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,18,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,19,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,20,09029024,0,0,0,0,0,0,0,0,0
110,09,029,024,21,09029024,0,0,0,0,0,0,0,0,0
110,09,029,025,09,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,10,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,11,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,12,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,13,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,17,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,18,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,19,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,20,09029025,0,0,0,0,1,0,0,0,0
110,09,029,025,21,09029025,0,0,0,0,1,0,0,0,0
110,09,029,026,09,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,10,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,11,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,12,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,13,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,17,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,18,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,19,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,20,09029026,0,0,0,0,0,0,0,0,0
110,09,029,026,21,09029026,0,0,0,0,0,0,0,0,0
110,09,029,027,09,09029027,0,0,0,0,0,0,0,0,0
110,09,029,027,10,09029027,0,0,0,0,0,0,0,0,0
110,09,029,027,11,09029027,0,0,0,0,0,0,0,0,0
110,09,029,027,12,09029027,0,0,0,0,0,0,0,0,0
110,09,029,027,13,09029027,0,0,0,0,0,0,0,0,0
110,09,029,027,17,09029027,0,0,0,0,0,0,0,0,0
