YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_HELP,S_ROADSIDE_POLICE,S_OUTSIDE_HELP,S_OUTSIDE_POLICE,D_ROADSIDE_HELP,D_ROADSIDE_POLICE,D_OUTSIDE_HELP,D_OUTSIDE_POLICE,
110,06,049,024,09,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,10,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,11,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,12,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,13,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,17,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,18,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,19,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,20,06049024,0,0,0,0,0,0,0,0,0
110,06,049,024,21,06049024,0,0,0,0,0,0,0,0,0
110,06,049,025,09,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,10,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,11,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,12,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,13,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,17,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,18,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,19,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,20,06049025,0,0,0,0,0,0,0,0,0
110,06,049,025,21,06049025,0,0,0,0,0,0,0,0,0
110,06,049,026,09,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,10,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,11,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,12,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,13,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,17,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,18,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,19,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,20,06049026,0,0,0,0,0,0,0,0,0
110,06,049,026,21,06049026,0,0,0,0,0,0,0,0,0
110,06,049,027,09,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,10,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,11,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,12,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,13,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,17,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,18,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,19,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,20,06049027,0,0,0,0,0,0,0,0,0
110,06,049,027,21,06049027,0,0,0,0,0,0,0,0,0
110,06,049,028,09,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,10,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,11,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,12,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,13,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,17,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,18,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,19,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,20,06049028,0,0,0,0,0,0,0,0,0
110,06,049,028,21,06049028,0,0,0,0,0,0,0,0,0
110,06,050,001,09,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,10,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,11,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,12,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,13,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,17,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,18,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,19,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,20,06050001,0,0,0,0,0,0,0,0,0
110,06,050,001,21,06050001,0,0,0,0,0,0,0,0,0
110,06,050,002,09,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,10,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,11,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,12,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,13,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,17,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,18,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,19,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,20,06050002,0,0,0,0,0,0,0,0,0
110,06,050,002,21,06050002,0,0,0,0,0,0,0,0,0
110,06,050,003,09,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,10,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,11,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,12,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,13,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,17,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,18,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,19,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,20,06050003,0,0,0,0,0,0,0,0,0
110,06,050,003,21,06050003,0,0,0,0,0,0,0,0,0
110,06,050,004,09,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,10,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,11,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,12,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,13,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,17,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,18,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,19,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,20,06050004,0,0,0,0,0,0,0,0,0
110,06,050,004,21,06050004,0,0,0,0,0,0,0,0,0
110,06,050,005,09,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,10,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,11,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,12,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,13,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,17,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,18,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,19,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,20,06050005,0,0,0,0,0,0,0,0,0
110,06,050,005,21,06050005,0,0,0,0,0,0,0,0,0
110,06,050,006,09,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,10,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,11,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,12,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,13,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,17,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,18,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,19,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,20,06050006,0,0,0,0,0,0,0,0,0
110,06,050,006,21,06050006,0,0,0,0,0,0,0,0,0
110,06,050,007,09,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,10,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,11,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,12,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,13,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,17,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,18,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,19,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,20,06050007,0,0,0,0,0,0,0,0,0
110,06,050,007,21,06050007,0,0,0,0,0,0,0,0,0
110,06,050,008,09,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,10,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,11,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,12,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,13,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,17,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,18,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,19,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,20,06050008,0,0,0,0,0,0,0,0,0
110,06,050,008,21,06050008,0,0,0,0,0,0,0,0,0
110,06,050,009,09,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,10,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,11,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,12,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,13,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,17,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,18,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,19,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,20,06050009,0,0,0,0,0,0,0,0,0
110,06,050,009,21,06050009,0,0,0,0,0,0,0,0,0
110,06,050,010,09,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,10,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,11,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,12,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,13,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,17,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,18,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,19,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,20,06050010,0,0,0,0,0,0,0,0,0
110,06,050,010,21,06050010,0,0,0,0,0,0,0,0,0
110,06,050,011,09,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,10,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,11,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,12,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,13,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,17,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,18,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,19,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,20,06050011,0,0,0,0,0,0,0,0,0
110,06,050,011,21,06050011,0,0,0,0,0,0,0,0,0
110,06,050,012,09,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,10,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,11,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,12,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,13,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,17,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,18,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,19,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,20,06050012,0,0,0,0,0,0,0,0,0
110,06,050,012,21,06050012,0,0,0,0,0,0,0,0,0
110,06,050,013,09,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,10,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,11,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,12,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,13,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,17,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,18,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,19,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,20,06050013,0,0,0,0,0,0,0,0,0
110,06,050,013,21,06050013,0,0,0,0,0,0,0,0,0
110,06,050,014,09,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,10,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,11,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,12,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,13,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,17,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,18,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,19,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,20,06050014,0,0,0,0,0,0,0,0,0
110,06,050,014,21,06050014,0,0,0,0,0,0,0,0,0
110,06,050,015,09,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,10,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,11,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,12,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,13,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,17,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,18,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,19,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,20,06050015,0,0,0,0,0,0,0,0,0
110,06,050,015,21,06050015,0,0,0,0,0,0,0,0,0
110,06,050,016,09,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,10,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,11,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,12,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,13,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,17,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,18,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,19,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,20,06050016,0,0,0,0,0,0,0,0,0
110,06,050,016,21,06050016,0,0,0,0,0,0,0,0,0
110,06,050,017,09,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,10,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,11,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,12,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,13,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,17,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,18,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,19,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,20,06050017,0,0,0,0,0,0,0,0,0
110,06,050,017,21,06050017,0,0,0,0,0,0,0,0,0
110,06,050,018,09,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,10,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,11,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,12,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,13,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,17,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,18,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,19,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,20,06050018,0,0,0,0,0,0,0,0,0
110,06,050,018,21,06050018,0,0,0,0,0,0,0,0,0
110,06,050,019,09,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,10,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,11,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,12,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,13,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,17,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,18,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,19,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,20,06050019,0,0,0,0,2,0,0,0,0
110,06,050,019,21,06050019,0,0,0,0,2,0,0,0,0
110,06,050,020,09,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,10,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,11,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,12,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,13,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,17,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,18,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,19,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,20,06050020,0,0,0,0,0,0,0,0,0
110,06,050,020,21,06050020,0,0,0,0,0,0,0,0,0
110,06,050,021,09,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,10,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,11,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,12,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,13,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,17,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,18,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,19,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,20,06050021,0,0,0,0,0,0,0,0,0
110,06,050,021,21,06050021,0,0,0,0,0,0,0,0,0
110,06,050,022,09,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,10,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,11,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,12,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,13,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,17,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,18,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,19,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,20,06050022,0,0,0,0,0,0,0,0,0
110,06,050,022,21,06050022,0,0,0,0,0,0,0,0,0
110,06,050,023,09,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,10,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,11,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,12,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,13,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,17,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,18,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,19,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,20,06050023,0,0,0,0,0,0,0,0,0
110,06,050,023,21,06050023,0,0,0,0,0,0,0,0,0
110,06,050,024,09,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,10,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,11,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,12,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,13,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,17,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,18,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,19,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,20,06050024,0,0,0,0,0,0,0,0,0
110,06,050,024,21,06050024,0,0,0,0,0,0,0,0,0
110,06,050,025,09,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,10,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,11,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,12,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,13,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,17,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,18,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,19,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,20,06050025,0,0,0,0,0,0,0,0,0
110,06,050,025,21,06050025,0,0,0,0,0,0,0,0,0
110,06,050,026,09,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,10,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,11,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,12,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,13,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,17,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,18,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,19,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,20,06050026,0,0,0,0,0,0,0,0,0
110,06,050,026,21,06050026,0,0,0,0,0,0,0,0,0
110,06,050,027,09,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,10,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,11,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,12,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,13,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,17,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,18,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,19,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,20,06050027,0,0,0,0,0,0,0,0,0
110,06,050,027,21,06050027,0,0,0,0,0,0,0,0,0
110,06,050,028,09,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,10,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,11,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,12,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,13,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,17,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,18,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,19,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,20,06050028,0,0,0,0,0,0,0,0,0
110,06,050,028,21,06050028,0,0,0,0,0,0,0,0,0
110,06,050,029,09,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,10,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,11,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,12,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,13,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,17,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,18,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,19,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,20,06050029,0,0,0,0,0,0,0,0,0
110,06,050,029,21,06050029,0,0,0,0,0,0,0,0,0
110,06,050,030,09,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,10,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,11,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,12,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,13,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,17,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,18,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,19,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,20,06050030,0,0,0,0,0,0,0,0,0
110,06,050,030,21,06050030,0,0,0,0,0,0,0,0,0
110,06,050,031,09,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,10,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,11,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,12,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,13,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,17,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,18,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,19,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,20,06050031,0,0,0,0,0,0,0,0,0
110,06,050,031,21,06050031,0,0,0,0,0,0,0,0,0
110,06,050,032,09,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,10,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,11,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,12,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,13,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,17,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,18,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,19,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,20,06050032,0,0,0,0,0,0,0,0,0
110,06,050,032,21,06050032,0,0,0,0,0,0,0,0,0
110,06,050,033,09,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,10,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,11,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,12,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,13,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,17,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,18,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,19,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,20,06050033,0,0,0,0,0,0,0,0,0
110,06,050,033,21,06050033,0,0,0,0,0,0,0,0,0
110,06,050,034,09,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,10,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,11,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,12,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,13,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,17,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,18,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,19,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,20,06050034,0,0,0,0,0,0,0,0,0
110,06,050,034,21,06050034,0,0,0,0,0,0,0,0,0
110,06,050,035,09,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,10,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,11,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,12,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,13,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,17,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,18,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,19,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,20,06050035,0,0,0,0,0,0,0,0,0
110,06,050,035,21,06050035,0,0,0,0,0,0,0,0,0
110,06,050,036,09,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,10,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,11,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,12,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,13,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,17,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,18,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,19,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,20,06050036,0,0,0,0,0,0,0,0,0
110,06,050,036,21,06050036,0,0,0,0,0,0,0,0,0
110,06,050,037,09,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,10,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,11,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,12,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,13,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,17,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,18,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,19,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,20,06050037,0,0,0,0,1,0,0,0,0
110,06,050,037,21,06050037,0,0,0,0,1,0,0,0,0
110,06,050,038,09,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,10,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,11,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,12,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,13,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,17,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,18,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,19,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,20,06050038,0,0,0,0,0,0,0,0,0
110,06,050,038,21,06050038,0,0,0,0,0,0,0,0,0
110,06,050,039,09,06050039,0,0,0,0,0,0,0,0,0
110,06,050,039,10,06050039,0,0,0,0,0,0,0,0,0
